0.01	0.6577060931899642
0.013894954943731374	0.6630824372759857
0.019306977288832496	0.66487455197132617
0.02682695795279726	0.66666666666666663
0.037275937203149402	0.6630824372759857
0.0517947467923121	0.6630824372759857
0.071968567300115208	0.65949820788530467
0.10000000000000001	0.66129032258064513
0.13894954943731375	0.66129032258064513
0.19306977288832497	0.6630824372759857
0.26826957952797248	0.6630824372759857
0.37275937203149401	0.6630824372759857
0.51794746792312096	0.6630824372759857
0.71968567300115172	0.6684587813620072
1.0	0.6738351254480287
1.3894954943731375	0.67921146953405021
1.9306977288832496	0.68100358422939067
2.6826957952797246	0.68279569892473113
3.7275937203149381	0.68100358422939067
5.1794746792312072	0.68817204301075274
7.1968567300115138	0.68996415770609321
10.0	0.69175627240143367
13.894954943731374	0.69354838709677424
19.306977288832496	0.69534050179211471
26.826957952797247	0.69713261648745517
37.275937203149383	0.69713261648745517
51.794746792312075	0.69175627240143367
71.96856730011514	0.69354838709677424
100.0	0.70071684587813621
138.94954943731361	0.70250896057347667
193.06977288832496	0.70967741935483875
268.26957952797216	0.71146953405017921
372.7593720314938	0.71326164874551967
517.94746792312128	0.72043010752688175
719.68567300115137	0.72043010752688175
1000.0	0.73297491039426521
1389.4954943731361	0.73476702508960579
1930.6977288832495	0.73835125448028671
2682.695795279722	0.73835125448028671
3727.5937203149379	0.73655913978494625
5179.4746792312017	0.73476702508960579
7196.8567300115137	0.73476702508960579
10000.0	0.73655913978494625
13894.95494373136	0.73297491039426521
19306.977288832495	0.73297491039426521
26826.95795279722	0.73476702508960579
37275.937203149377	0.73655913978494625
51794.74679231202	0.73655913978494625
71968.567300115144	0.73655913978494625
100000.0	0.73655913978494625
